10,18102024,0.00,0015748
20,955772,N1,INE540P07103,0.00,0.00,10.00,0.00,0.00,10.00
20,955782,N1,INE121H07BT6,0.00,0.00,10.00,0.00,0.00,10.00
20,955784,N1,INE134E08IT9,0.00,0.00,10.00,0.00,0.00,10.00
20,955805,N1,INE202E08029,0.00,0.00,10.00,0.00,0.00,10.00
20,955815,N1,INE804I078Q4,0.00,0.00,10.00,0.00,0.00,10.00
20,955817,N1,INE511C08AG6,0.00,0.00,10.00,0.00,0.00,10.00
20,955840,N1,INE511C08AH4,0.00,0.00,10.00,0.00,0.00,10.00
20,955845,N1,INE742F07429,0.00,0.00,10.00,0.00,0.00,10.00
20,955852,N1,INE896W08012,0.00,0.00,10.00,0.00,0.00,10.00
20,955858,N1,INE202E08037,0.00,0.00,10.00,0.00,0.00,10.00
20,955882,N1,INE752E07OE0,0.00,0.00,10.00,0.00,0.00,10.00
20,955902,N1,INE020B08AH8,0.00,0.00,10.00,0.00,0.00,10.00
20,955912,N1,INE261F08774,0.00,0.00,10.00,0.00,0.00,10.00
20,955942,N1,INE261F08782,0.00,0.00,10.00,0.00,0.00,10.00
20,955958,N1,INE623B07842,0.00,0.00,10.00,0.00,0.00,10.00
20,955986,N1,INE134E08IX1,0.00,0.00,10.00,0.00,0.00,10.00
20,955992,N1,INE040A08567,0.00,0.00,10.00,0.00,0.00,10.00
20,955999,N1,INE053F07983,0.00,0.00,10.00,0.00,0.00,10.00
20,955ICCL25A,NH,INE244L07366,0.00,0.00,10.00,0.00,0.00,10.00
20,955ICCL26,N0,INE244L07580,0.00,0.00,10.00,0.00,0.00,10.00
20,955SCL25,ZU,INE148I07NH7,0.00,0.00,10.00,0.00,0.00,10.00
20,955SCL27,Z5,INE148I07MJ5,0.00,0.00,10.00,0.00,0.00,10.00
20,955SCL27A,ZJ,INE148I07MS6,0.00,0.00,10.00,0.00,0.00,10.00
20,956041,N1,INE015L07469,0.00,0.00,10.00,0.00,0.00,10.00
20,956046,N1,INE950O07123,0.00,0.00,10.00,0.00,0.00,10.00
20,956048,N1,INE975F08CT5,0.00,0.00,10.00,0.00,0.00,10.00
20,956063,N1,INE945S07108,0.00,0.00,10.00,0.00,0.00,10.00
20,956064,N1,INE945S07116,0.00,0.00,10.00,0.00,0.00,10.00
20,956065,N1,INE945S07124,0.00,0.00,10.00,0.00,0.00,10.00
20,956066,N1,INE945S07132,0.00,0.00,10.00,0.00,0.00,10.00
20,956067,N1,INE945S07140,0.00,0.00,10.00,0.00,0.00,10.00
20,956068,N1,INE945S07157,0.00,0.00,10.00,0.00,0.00,10.00
20,956069,N1,INE945S07165,0.00,0.00,10.00,0.00,0.00,10.00
20,956070,N1,INE945S07173,0.00,0.00,10.00,0.00,0.00,10.00
20,956071,N1,INE945S07181,0.00,0.00,10.00,0.00,0.00,10.00
20,956072,N1,INE945S07199,0.00,0.00,10.00,0.00,0.00,10.00
20,956073,N1,INE945S07207,0.00,0.00,10.00,0.00,0.00,10.00
20,956074,N1,INE945S07215,0.00,0.00,10.00,0.00,0.00,10.00
20,956075,N1,INE945S07223,0.00,0.00,10.00,0.00,0.00,10.00
20,956076,N1,INE945S07231,0.00,0.00,10.00,0.00,0.00,10.00
20,956077,N1,INE945S07322,0.00,0.00,10.00,0.00,0.00,10.00
20,956078,N1,INE945S07330,0.00,0.00,10.00,0.00,0.00,10.00
20,956092,N1,INE168X08014,0.00,0.00,10.00,0.00,0.00,10.00
20,956100,N1,INE015L07477,0.00,0.00,10.00,0.00,0.00,10.00
20,956136,N1,INE202E07245,0.00,0.00,10.00,0.00,0.00,10.00
20,956141,N1,INE261F08824,0.00,0.00,10.00,0.00,0.00,10.00
20,956143,N1,INE202E07252,0.00,0.00,10.00,0.00,0.00,10.00
20,956148,N1,INE540P07152,0.00,0.00,10.00,0.00,0.00,10.00
20,956149,N1,INE540P07160,0.00,0.00,10.00,0.00,0.00,10.00
20,956150,N1,INE540P07178,0.00,0.00,10.00,0.00,0.00,10.00
20,956177,N1,INE040A08492,0.00,0.00,10.00,0.00,0.00,10.00
20,956189,N1,INE121H07BU4,0.00,0.00,10.00,0.00,0.00,10.00
20,956193,N1,INE013A077M0,0.00,0.00,10.00,0.00,0.00,10.00
20,956208,N1,INE040A08625,0.00,0.00,10.00,0.00,0.00,10.00
20,956233,N1,INE015L07501,0.00,0.00,10.00,0.00,0.00,10.00
20,956235,N1,INE015L07493,0.00,0.00,10.00,0.00,0.00,10.00
20,956260,N1,INE849D08TW5,0.00,0.00,10.00,0.00,0.00,10.00
20,956276,N1,INE804I08726,0.00,0.00,10.00,0.00,0.00,10.00
20,956318,N1,INE891K08042,0.00,0.00,10.00,0.00,0.00,10.00
20,956321,N1,INE804I08734,0.00,0.00,10.00,0.00,0.00,10.00
20,956322,N1,INE804I08742,0.00,0.00,10.00,0.00,0.00,10.00
20,956337,N1,INE950O08121,0.00,0.00,10.00,0.00,0.00,10.00
20,956338,N1,INE511C08AI2,0.00,0.00,10.00,0.00,0.00,10.00
20,956427,N1,INE235P07738,0.00,0.00,10.00,0.00,0.00,10.00
20,956470,N1,INE950O08139,0.00,0.00,10.00,0.00,0.00,10.00
20,956528,N1,INE053F07AA7,0.00,0.00,10.00,0.00,0.00,10.00
20,956530,N1,INE134E08JC3,0.00,0.00,10.00,0.00,0.00,10.00
20,956533,N1,INE848E07AA3,0.00,0.00,10.00,0.00,0.00,10.00
20,956535,N1,INE848E07AB1,0.00,0.00,10.00,0.00,0.00,10.00
20,956536,N1,INE848E07AC9,0.00,0.00,10.00,0.00,0.00,10.00
20,956552,N1,INE296A08938,0.00,0.00,10.00,0.00,0.00,10.00
20,956577,N1,INE906B07FU2,0.00,0.00,10.00,0.00,0.00,10.00
20,956594,N1,INE780X08016,0.00,0.00,10.00,0.00,0.00,10.00
20,956597,N1,INE950O08147,0.00,0.00,10.00,0.00,0.00,10.00
20,956607,N1,INE238A08435,0.00,0.00,10.00,0.00,0.00,10.00
20,956617,N1,INE296A08847,0.00,0.00,10.00,0.00,0.00,10.00
20,956618,N1,INE804I08767,0.00,0.00,10.00,0.00,0.00,10.00
20,956620,N1,INE804I08759,0.00,0.00,10.00,0.00,0.00,10.00
20,956631,N1,INE053F07AB5,0.00,0.00,10.00,0.00,0.00,10.00
20,956655,N1,INE241O07EE4,0.00,0.00,10.00,0.00,0.00,10.00
20,956666,N1,INE087P08020,0.00,0.00,10.00,0.00,0.00,10.00
20,956670,N1,INE614G07089,0.00,0.00,10.00,0.00,0.00,10.00
20,956683,N1,INE040A08385,0.00,0.00,10.00,0.00,0.00,10.00
20,956692,N1,INE728X11019,0.00,0.00,10.00,0.00,0.00,10.00
20,956700,N1,INE657N07621,0.00,0.00,10.00,0.00,0.00,10.00
20,956707,N1,INE906B07FV0,0.00,0.00,10.00,0.00,0.00,10.00
20,956710,N1,INE657N07613,0.00,0.00,10.00,0.00,0.00,10.00
20,956714,N1,INE691I08511,0.00,0.00,10.00,0.00,0.00,10.00
20,956718,N1,INE090A08TY8,0.00,0.00,10.00,0.00,0.00,10.00
20,956752,N1,INE539K08153,0.00,0.00,10.00,0.00,0.00,10.00
20,956760,N1,INE752E07OF7,0.00,0.00,10.00,0.00,0.00,10.00
20,956775,N1,INE871D07QF2,0.00,0.00,10.00,0.00,0.00,10.00
20,956787,N1,INE511C08AJ0,0.00,0.00,10.00,0.00,0.00,10.00
20,956797,N1,INE752E07OG5,0.00,0.00,10.00,0.00,0.00,10.00
20,956799,N1,INE134E08JE9,0.00,0.00,10.00,0.00,0.00,10.00
20,956802,N1,INE528S08035,0.00,0.00,10.00,0.00,0.00,10.00
20,956808,N1,INE122Y08019,0.00,0.00,10.00,0.00,0.00,10.00
20,956821,N1,INE906B07FW8,0.00,0.00,10.00,0.00,0.00,10.00
20,956835,N1,INE015L07527,0.00,0.00,10.00,0.00,0.00,10.00
20,956836,N1,INE015L07519,0.00,0.00,10.00,0.00,0.00,10.00
20,956844,N1,INE053F07AC3,0.00,0.00,10.00,0.00,0.00,10.00
20,956863,N1,INE804I08833,0.00,0.00,10.00,0.00,0.00,10.00
20,956882,N1,INE148I08298,0.00,0.00,10.00,0.00,0.00,10.00
20,956883,N1,INE148I07HX6,0.00,0.00,10.00,0.00,0.00,10.00
20,956889,N1,INE871D07QN6,0.00,0.00,10.00,0.00,0.00,10.00
20,956903,N1,INE848E07AK2,0.00,0.00,10.00,0.00,0.00,10.00
20,956904,N1,INE848E07AL0,0.00,0.00,10.00,0.00,0.00,10.00
20,956905,N1,INE848E07AM8,0.00,0.00,10.00,0.00,0.00,10.00
20,956909,N1,INE804I072X3,0.00,0.00,10.00,0.00,0.00,10.00
20,956922,N1,INE261F08915,0.00,0.00,10.00,0.00,0.00,10.00
20,956927,N1,INE891K08059,0.00,0.00,10.00,0.00,0.00,10.00
20,956929,N1,INE871D07QO4,0.00,0.00,10.00,0.00,0.00,10.00
20,956930,N1,INE290W08018,0.00,0.00,10.00,0.00,0.00,10.00
20,956936,N1,INE641O07144,0.00,0.00,10.00,0.00,0.00,10.00
20,956939,N1,INE261F08923,0.00,0.00,10.00,0.00,0.00,10.00
20,956948,N1,INE528G08378,0.00,0.00,10.00,0.00,0.00,10.00
20,956AEL29,N6,INE423A07336,0.00,0.00,10.00,0.00,0.00,10.00
20,957039,N1,INE528G08386,0.00,0.00,10.00,0.00,0.00,10.00
20,957050,N1,INE804I08841,0.00,0.00,10.00,0.00,0.00,10.00
20,957052,N1,INE296A07QD3,0.00,0.00,10.00,0.00,0.00,10.00
20,957067,N1,INE896W08020,0.00,0.00,10.00,0.00,0.00,10.00
20,957073,N1,INE721A08CY4,0.00,0.00,10.00,0.00,0.00,10.00
20,957083,N1,INE528S08043,0.00,0.00,10.00,0.00,0.00,10.00
20,957090,N1,INE126D07073,0.00,0.00,10.00,0.00,0.00,10.00
20,957093,N1,INE368Y08018,0.00,0.00,10.00,0.00,0.00,10.00
20,957102,N1,INE502K07120,0.00,0.00,10.00,0.00,0.00,10.00
20,957109,N1,INE742F07437,0.00,0.00,10.00,0.00,0.00,10.00
20,957121,N1,INE871D07QS5,0.00,0.00,10.00,0.00,0.00,10.00
20,957130,N1,INE835H07096,0.00,0.00,10.00,0.00,0.00,10.00
20,957131,N1,INE835H07104,0.00,0.00,10.00,0.00,0.00,10.00
20,957132,N1,INE835H07112,0.00,0.00,10.00,0.00,0.00,10.00
20,957133,N1,INE835H07120,0.00,0.00,10.00,0.00,0.00,10.00
20,957134,N1,INE835H07138,0.00,0.00,10.00,0.00,0.00,10.00
20,957135,N1,INE835H07146,0.00,0.00,10.00,0.00,0.00,10.00
20,957144,N1,INE053F07AD1,0.00,0.00,10.00,0.00,0.00,10.00
20,957166,N1,INE245A08133,0.00,0.00,10.00,0.00,0.00,10.00
20,957170,N1,INE636F07225,0.00,0.00,10.00,0.00,0.00,10.00
20,957172,N1,INE539K08161,0.00,0.00,10.00,0.00,0.00,10.00
20,957173,N1,INE244L08018,0.00,0.00,10.00,0.00,0.00,10.00
20,957179,N1,INE015L07568,0.00,0.00,10.00,0.00,0.00,10.00
20,957180,N1,INE906B08021,0.00,0.00,10.00,0.00,0.00,10.00
20,957186,N1,INE134E08JG4,0.00,0.00,10.00,0.00,0.00,10.00
20,957187,N1,INE549K08145,0.00,0.00,10.00,0.00,0.00,10.00
20,957189,N1,INE683A08036,0.00,0.00,10.00,0.00,0.00,10.00
20,957192,N1,INE549K08152,0.00,0.00,10.00,0.00,0.00,10.00
20,957196,N1,INE244L08026,0.00,0.00,10.00,0.00,0.00,10.00
20,957197,N1,INE261F08949,0.00,0.00,10.00,0.00,0.00,10.00
20,957207,N1,INE540P07244,0.00,0.00,10.00,0.00,0.00,10.00
20,957208,N1,INE540P07251,0.00,0.00,10.00,0.00,0.00,10.00
20,957209,N1,INE540P07269,0.00,0.00,10.00,0.00,0.00,10.00
20,957220,N1,INE197P07169,0.00,0.00,10.00,0.00,0.00,10.00
20,957222,N1,INE020B08AQ9,0.00,0.00,10.00,0.00,0.00,10.00
20,957223,N1,INE916D08DX4,0.00,0.00,10.00,0.00,0.00,10.00
20,957225,N1,INE134E08JH2,0.00,0.00,10.00,0.00,0.00,10.00
20,957228,N1,INE539K08179,0.00,0.00,10.00,0.00,0.00,10.00
20,957232,N1,INE657N07431,0.00,0.00,10.00,0.00,0.00,10.00
20,957233,N1,INE752E08502,0.00,0.00,10.00,0.00,0.00,10.00
20,957234,N1,INE752E08510,0.00,0.00,10.00,0.00,0.00,10.00
20,957235,N1,INE752E08528,0.00,0.00,10.00,0.00,0.00,10.00
20,957236,N1,INE752E08536,0.00,0.00,10.00,0.00,0.00,10.00
20,957237,N1,INE752E08544,0.00,0.00,10.00,0.00,0.00,10.00
20,957246,N1,INE528S08050,0.00,0.00,10.00,0.00,0.00,10.00
20,957253,N1,INE087P08038,0.00,0.00,10.00,0.00,0.00,10.00
20,957280,N1,INE121H08149,0.00,0.00,10.00,0.00,0.00,10.00
20,957360,N1,INE818W08016,0.00,0.00,10.00,0.00,0.00,10.00
20,957375,N1,INE168A08046,0.00,0.00,10.00,0.00,0.00,10.00
20,957381,N1,INE244L08034,0.00,0.00,10.00,0.00,0.00,10.00
20,957385,N1,INE241O08208,0.00,0.00,10.00,0.00,0.00,10.00
20,957393,N1,INE261F08964,0.00,0.00,10.00,0.00,0.00,10.00
20,957398,N1,INE871D07QY3,0.00,0.00,10.00,0.00,0.00,10.00
20,957402,N1,INE261F08972,0.00,0.00,10.00,0.00,0.00,10.00
20,957409,N1,INE537P08024,0.00,0.00,10.00,0.00,0.00,10.00
20,957419,N1,INE148I07IP0,0.00,0.00,10.00,0.00,0.00,10.00
20,957422,N1,INE831R07011,0.00,0.00,10.00,0.00,0.00,10.00
20,957441,N1,INE831R08019,0.00,0.00,10.00,0.00,0.00,10.00
20,957442,N1,INE831R08027,0.00,0.00,10.00,0.00,0.00,10.00
20,957443,N1,INE831R08035,0.00,0.00,10.00,0.00,0.00,10.00
20,957444,N1,INE831R08043,0.00,0.00,10.00,0.00,0.00,10.00
20,957445,N1,INE831R08050,0.00,0.00,10.00,0.00,0.00,10.00
20,957446,N1,INE831R08068,0.00,0.00,10.00,0.00,0.00,10.00
20,957463,N1,INE528S08068,0.00,0.00,10.00,0.00,0.00,10.00
20,957468,N1,INE756I08124,0.00,0.00,10.00,0.00,0.00,10.00
20,957481,N1,INE871D07RD5,0.00,0.00,10.00,0.00,0.00,10.00
20,957530,N1,INE860H07BX1,0.00,0.00,10.00,0.00,0.00,10.00
20,957531,N1,INE860H07BZ6,0.00,0.00,10.00,0.00,0.00,10.00
20,957542,N1,INE860H07CL4,0.00,0.00,10.00,0.00,0.00,10.00
20,957543,N1,INE860H07CM2,0.00,0.00,10.00,0.00,0.00,10.00
20,957549,N1,INE860H07CS9,0.00,0.00,10.00,0.00,0.00,10.00
20,957615,N1,INE860H07FD4,0.00,0.00,10.00,0.00,0.00,10.00
20,957633,N1,INE860H08DJ4,0.00,0.00,10.00,0.00,0.00,10.00
20,957634,N1,INE860H08DK2,0.00,0.00,10.00,0.00,0.00,10.00
20,957635,N1,INE860H08DL0,0.00,0.00,10.00,0.00,0.00,10.00
20,957636,N1,INE860H08DM8,0.00,0.00,10.00,0.00,0.00,10.00
20,957637,N1,INE860H08DN6,0.00,0.00,10.00,0.00,0.00,10.00
20,957638,N1,INE860H08DP1,0.00,0.00,10.00,0.00,0.00,10.00
20,957639,N1,INE860H08DQ9,0.00,0.00,10.00,0.00,0.00,10.00
20,957640,N1,INE860H08DR7,0.00,0.00,10.00,0.00,0.00,10.00
20,957641,N1,INE860H08DS5,0.00,0.00,10.00,0.00,0.00,10.00
20,957642,N1,INE860H08DT3,0.00,0.00,10.00,0.00,0.00,10.00
20,957643,N1,INE860H08DU1,0.00,0.00,10.00,0.00,0.00,10.00
20,957644,N1,INE860H08DV9,0.00,0.00,10.00,0.00,0.00,10.00
20,957645,N1,INE860H08DW7,0.00,0.00,10.00,0.00,0.00,10.00
20,957646,N1,INE860H08DX5,0.00,0.00,10.00,0.00,0.00,10.00
20,957647,N1,INE860H08DY3,0.00,0.00,10.00,0.00,0.00,10.00
20,957649,N1,INE860H08DZ0,0.00,0.00,10.00,0.00,0.00,10.00
20,957656,N1,INE528G08402,0.00,0.00,10.00,0.00,0.00,10.00
20,957670,N1,INE148I07IQ8,0.00,0.00,10.00,0.00,0.00,10.00
20,957671,N1,INE549K08160,0.00,0.00,10.00,0.00,0.00,10.00
20,957680,N1,INE756I08132,0.00,0.00,10.00,0.00,0.00,10.00
20,957683,N1,INE148I07IR6,0.00,0.00,10.00,0.00,0.00,10.00
20,957690,N1,INE261F08AA4,0.00,0.00,10.00,0.00,0.00,10.00
20,957691,N1,INE261F08AB2,0.00,0.00,10.00,0.00,0.00,10.00
20,957704,N1,INE511C08AK8,0.00,0.00,10.00,0.00,0.00,10.00
20,957707,N1,INE013A070R4,0.00,0.00,10.00,0.00,0.00,10.00
20,957712,N1,INE623B07651,0.00,0.00,10.00,0.00,0.00,10.00
20,957713,N1,INE623B07669,0.00,0.00,10.00,0.00,0.00,10.00
20,957725,N1,INE871D07RE3,0.00,0.00,10.00,0.00,0.00,10.00
20,957727,N1,INE871D07RF0,0.00,0.00,10.00,0.00,0.00,10.00
20,957744,N1,INE261F08AE6,0.00,0.00,10.00,0.00,0.00,10.00
20,957746,N1,INE121H08156,0.00,0.00,10.00,0.00,0.00,10.00
20,957761,N1,INE721A07NO4,0.00,0.00,10.00,0.00,0.00,10.00
20,957762,N1,INE871D07RH6,0.00,0.00,10.00,0.00,0.00,10.00
20,957764,N1,INE871D07RI4,0.00,0.00,10.00,0.00,0.00,10.00
20,957765,N1,INE871D07RJ2,0.00,0.00,10.00,0.00,0.00,10.00
20,957770,N1,INE721A08CZ1,0.00,0.00,10.00,0.00,0.00,10.00
20,957788,N1,INE020B08AX5,0.00,0.00,10.00,0.00,0.00,10.00
20,957790,N1,INE134E08JP5,0.00,0.00,10.00,0.00,0.00,10.00
20,957799,N1,INE020B08AY3,0.00,0.00,10.00,0.00,0.00,10.00
20,957801,N1,INE020B08AZ0,0.00,0.00,10.00,0.00,0.00,10.00
20,957807,N1,INE540P07327,0.00,0.00,10.00,0.00,0.00,10.00
20,957808,N1,INE540P07335,0.00,0.00,10.00,0.00,0.00,10.00
20,957809,N1,INE540P07343,0.00,0.00,10.00,0.00,0.00,10.00
20,957810,N1,INE540P07350,0.00,0.00,10.00,0.00,0.00,10.00
20,957824,N1,INE511C08AL6,0.00,0.00,10.00,0.00,0.00,10.00
20,957833,N1,INE721A08DB0,0.00,0.00,10.00,0.00,0.00,10.00
20,957835,N1,INE721A08DA2,0.00,0.00,10.00,0.00,0.00,10.00
20,957836,N1,INE818W08024,0.00,0.00,10.00,0.00,0.00,10.00
20,957837,N1,INE244L08042,0.00,0.00,10.00,0.00,0.00,10.00
20,957844,N1,INE148I08306,0.00,0.00,10.00,0.00,0.00,10.00
20,957855,N1,INE146O08134,0.00,0.00,10.00,0.00,0.00,10.00
20,957865,N1,INE808K08046,0.00,0.00,10.00,0.00,0.00,10.00
20,957874,N1,INE121H07CB2,0.00,0.00,10.00,0.00,0.00,10.00
20,957877,N1,INE774D08MU4,0.00,0.00,10.00,0.00,0.00,10.00
20,957889,N1,INE623B07917,0.00,0.00,10.00,0.00,0.00,10.00
20,957898,N1,INE013A074R6,0.00,0.00,10.00,0.00,0.00,10.00
20,957905,N1,INE121H08164,0.00,0.00,10.00,0.00,0.00,10.00
20,957907,N1,INE126D07131,0.00,0.00,10.00,0.00,0.00,10.00
20,957915,N1,INE121H07CC0,0.00,0.00,10.00,0.00,0.00,10.00
20,957921,N1,INE244L08059,0.00,0.00,10.00,0.00,0.00,10.00
20,957924,N1,INE496Z07024,0.00,0.00,10.00,0.00,0.00,10.00
20,957932,N1,INE871D07RL8,0.00,0.00,10.00,0.00,0.00,10.00
20,957951,N1,INE849D08TX3,0.00,0.00,10.00,0.00,0.00,10.00
20,957953,N1,INE938L08072,0.00,0.00,10.00,0.00,0.00,10.00
20,957962,N1,INE871D07RN4,0.00,0.00,10.00,0.00,0.00,10.00
20,957969,N1,INE938L08098,0.00,0.00,10.00,0.00,0.00,10.00
20,957970,N1,INE938L08080,0.00,0.00,10.00,0.00,0.00,10.00
20,957977,N1,INE950O07248,0.00,0.00,10.00,0.00,0.00,10.00
20,957983,N1,INE818W08032,0.00,0.00,10.00,0.00,0.00,10.00
20,957988,N1,INE539K08187,0.00,0.00,10.00,0.00,0.00,10.00
20,957996,N1,INE852O07071,0.00,0.00,10.00,0.00,0.00,10.00
20,957ICCL25,YW,INE721A07ON4,0.00,0.00,10.00,0.00,0.00,10.00
20,957ICCL28,NW,INE244L07549,0.00,0.00,10.00,0.00,0.00,10.00
20,957IIFLS27,NA,INE413U07327,0.00,0.00,10.00,0.00,0.00,10.00
20,957ISFL26,N2,INE413U07236,0.00,0.00,10.00,0.00,0.00,10.00
20,957NIDO26,N5,INE530L07210,0.00,0.00,10.00,0.00,0.00,10.00
20,957SCL30,BX,INE148I07PS9,0.00,0.00,10.00,0.00,0.00,10.00
20,957SCL31,Z3,INE148I07ST1,0.00,0.00,10.00,0.00,0.00,10.00
20,958016,N1,INE168A08061,0.00,0.00,10.00,0.00,0.00,10.00
20,958017,N1,INE829X07013,0.00,0.00,10.00,0.00,0.00,10.00
20,958020,N1,INE906B07GK1,0.00,0.00,10.00,0.00,0.00,10.00
20,958024,N1,INE860H07FT0,0.00,0.00,10.00,0.00,0.00,10.00
20,958025,N1,INE00WJ08019,0.00,0.00,10.00,0.00,0.00,10.00
20,958047,N1,INE871D07RP9,0.00,0.00,10.00,0.00,0.00,10.00
20,958048,N1,INE248UO7AS4,0.00,0.00,10.00,0.00,0.00,10.00
20,958067,N1,INE197P07193,0.00,0.00,10.00,0.00,0.00,10.00
20,958101,N1,INE235P07902,0.00,0.00,10.00,0.00,0.00,10.00
20,958116,N1,INE2480U7AT2,0.00,0.00,10.00,0.00,0.00,10.00
20,958127,N1,INE627Z07024,0.00,0.00,10.00,0.00,0.00,10.00
20,958138,N1,INE756I08140,0.00,0.00,10.00,0.00,0.00,10.00
20,958156,N1,INE020B08BA1,0.00,0.00,10.00,0.00,0.00,10.00
20,958165,N1,INE950O08154,0.00,0.00,10.00,0.00,0.00,10.00
20,958166,N1,INE148I07JF9,0.00,0.00,10.00,0.00,0.00,10.00
20,958171,N1,INE852O07097,0.00,0.00,10.00,0.00,0.00,10.00
20,958172,N1,INE756I08157,0.00,0.00,10.00,0.00,0.00,10.00
20,958177,N1,INE01E708024,0.00,0.00,10.00,0.00,0.00,10.00
20,958178,N1,INE01E708032,0.00,0.00,10.00,0.00,0.00,10.00
20,958179,N1,INE01E708040,0.00,0.00,10.00,0.00,0.00,10.00
20,958180,N1,INE01E708057,0.00,0.00,10.00,0.00,0.00,10.00
20,958190,N1,INE808K08053,0.00,0.00,10.00,0.00,0.00,10.00
20,958191,N1,INE020B08BB9,0.00,0.00,10.00,0.00,0.00,10.00
20,958192,N1,INE627Z07032,0.00,0.00,10.00,0.00,0.00,10.00
20,958213,N1,INE01A207013,0.00,0.00,10.00,0.00,0.00,10.00
20,958216,N1,INE871D07RQ7,0.00,0.00,10.00,0.00,0.00,10.00
20,958219,N1,INE219X07421,0.00,0.00,10.00,0.00,0.00,10.00
20,958226,N1,INE735W08020,0.00,0.00,10.00,0.00,0.00,10.00
20,958232,N1,INE261F08AO5,0.00,0.00,10.00,0.00,0.00,10.00
20,958245,N1,INE804I071Y3,0.00,0.00,10.00,0.00,0.00,10.00
20,958246,N1,INE528G08410,0.00,0.00,10.00,0.00,0.00,10.00
20,958257,N1,INE756I08165,0.00,0.00,10.00,0.00,0.00,10.00
20,958258,N1,INE982X07267,0.00,0.00,10.00,0.00,0.00,10.00
20,958275,N1,INE572O07DJ3,0.00,0.00,10.00,0.00,0.00,10.00
20,958278,N1,INE020B08BC7,0.00,0.00,10.00,0.00,0.00,10.00
20,958287,N1,INE197P07227,0.00,0.00,10.00,0.00,0.00,10.00
20,958288,N1,INE627Z07040,0.00,0.00,10.00,0.00,0.00,10.00
20,958291,N1,INE365D08018,0.00,0.00,10.00,0.00,0.00,10.00
20,958300,N1,INE502K07138,0.00,0.00,10.00,0.00,0.00,10.00
20,958304,N1,INE623B07933,0.00,0.00,10.00,0.00,0.00,10.00
20,958306,N1,INE015L07576,0.00,0.00,10.00,0.00,0.00,10.00
20,958307,N1,INE134E08JQ3,0.00,0.00,10.00,0.00,0.00,10.00
20,958311,N1,INE002A08534,0.00,0.00,10.00,0.00,0.00,10.00
20,958312,N1,INE040A08732,0.00,0.00,10.00,0.00,0.00,10.00
20,958313,N1,INE641O07185,0.00,0.00,10.00,0.00,0.00,10.00
20,958332,N1,INE261F08AR8,0.00,0.00,10.00,0.00,0.00,10.00
20,958338,N1,INE691I08529,0.00,0.00,10.00,0.00,0.00,10.00
20,958349,N1,INE296A08961,0.00,0.00,10.00,0.00,0.00,10.00
20,958353,N1,INE040A08872,0.00,0.00,10.00,0.00,0.00,10.00
20,958354,N1,INE002A08542,0.00,0.00,10.00,0.00,0.00,10.00
20,958356,N1,INE031A08616,0.00,0.00,10.00,0.00,0.00,10.00
20,958364,N1,INE020B08BE3,0.00,0.00,10.00,0.00,0.00,10.00
20,958385,N1,INE756I08173,0.00,0.00,10.00,0.00,0.00,10.00
20,958393,N1,INE134E08JR1,0.00,0.00,10.00,0.00,0.00,10.00
20,958394,N1,INE134E08JS9,0.00,0.00,10.00,0.00,0.00,10.00
20,958397,N1,INE020B08BG8,0.00,0.00,10.00,0.00,0.00,10.00
20,958399,N1,INE031A08624,0.00,0.00,10.00,0.00,0.00,10.00
20,958400,N1,INE949L08418,0.00,0.00,10.00,0.00,0.00,10.00
20,958406,N1,INE040A08AB1,0.00,0.00,10.00,0.00,0.00,10.00
20,958410,N1,INE148I07JK9,0.00,0.00,10.00,0.00,0.00,10.00
20,958411,N1,INE804I073Z6,0.00,0.00,10.00,0.00,0.00,10.00
20,958418,N1,INE053F07AY7,0.00,0.00,10.00,0.00,0.00,10.00
20,958419,N1,INE020B08BH6,0.00,0.00,10.00,0.00,0.00,10.00
20,958433,N1,INE860H08EA1,0.00,0.00,10.00,0.00,0.00,10.00
20,958438,N1,INE002A08567,0.00,0.00,10.00,0.00,0.00,10.00
20,958445,N1,INE015L07618,0.00,0.00,10.00,0.00,0.00,10.00
20,958447,N1,INE721A08DD6,0.00,0.00,10.00,0.00,0.00,10.00
20,958463,N1,INE516Y07014,0.00,0.00,10.00,0.00,0.00,10.00
20,958464,N1,INE261F08AW8,0.00,0.00,10.00,0.00,0.00,10.00
20,958466,N1,INE040A08765,0.00,0.00,10.00,0.00,0.00,10.00
20,958467,N1,INE515Q07228,0.00,0.00,10.00,0.00,0.00,10.00
20,958468,N1,INE261F08AX6,0.00,0.00,10.00,0.00,0.00,10.00
20,958469,N1,INE238A08450,0.00,0.00,10.00,0.00,0.00,10.00
20,958487,N1,INE860H07GM3,0.00,0.00,10.00,0.00,0.00,10.00
20,958489,N1,INE040A08393,0.00,0.00,10.00,0.00,0.00,10.00
20,958502,N1,INE623B07958,0.00,0.00,10.00,0.00,0.00,10.00
20,958511,N1,INE721A08DE4,0.00,0.00,10.00,0.00,0.00,10.00
20,958514,N1,INE296A07QS1,0.00,0.00,10.00,0.00,0.00,10.00
20,958518,N1,INE053F07AZ4,0.00,0.00,10.00,0.00,0.00,10.00
20,958522,N1,INE733E07KJ7,0.00,0.00,10.00,0.00,0.00,10.00
20,958523,N1,INE202E07260,0.00,0.00,10.00,0.00,0.00,10.00
20,958531,N1,INE906B07GN5,0.00,0.00,10.00,0.00,0.00,10.00
